date,hour,bdaddr
2022-08-11,9,10756
2022-08-11,10,22046
2022-08-11,11,33594
2022-08-11,12,29305
2022-08-11,13,34633
2022-08-11,14,36884
2022-08-11,15,29294
2022-08-11,16,31071
2022-08-11,17,30685
2022-08-11,18,26299
2022-08-11,19,17483
2022-08-11,20,2735
2022-08-11,21,1471
2022-08-11,22,1392
2022-08-11,23,1386
2022-08-12,0,1189
2022-08-12,1,1131
2022-08-12,2,1177
2022-08-12,3,885
2022-08-12,4,1069
2022-08-12,5,1086
2022-08-12,6,1166
2022-08-12,7,2100
2022-08-12,8,5819
2022-08-12,9,10740
2022-08-12,10,20642
2022-08-12,11,27151
2022-08-12,12,30910
2022-08-12,13,29270
2022-08-12,14,29150
2022-08-12,15,27468
2022-08-12,16,28553
2022-08-12,17,30254
2022-08-12,18,30117
2022-08-12,19,18139
2022-08-12,20,2454
2022-08-12,21,1683
2022-08-12,22,1456
2022-08-12,23,1455
2022-08-13,0,1376
2022-08-13,1,1187
2022-08-13,2,1235
2022-08-13,3,1053
2022-08-13,4,1361
2022-08-13,5,1133
2022-08-13,6,1041
2022-08-13,7,1311
2022-08-13,8,4355
2022-08-13,9,12155
2022-08-13,10,22640
2022-08-13,11,31102
2022-08-13,12,35957
2022-08-13,13,40498
2022-08-13,14,41432
2022-08-13,15,33131
2022-08-13,16,36770
2022-08-13,17,30642
2022-08-13,18,29781
2022-08-13,19,24473
2022-08-13,20,3521
2022-08-13,21,1720
2022-08-13,22,737
2022-08-13,23,1232
2022-08-14,0,1108
2022-08-14,1,1699
2022-08-14,2,1462
2022-08-14,3,9
2022-08-14,4,61
2022-08-27,19,6330
2022-08-27,20,2655
2022-08-27,21,1326
2022-08-27,22,919
2022-08-27,23,1023
2022-08-28,0,793
2022-08-28,1,740
2022-08-28,2,761
2022-08-28,3,462
2022-08-28,4,675
2022-08-28,5,682
2022-08-28,6,1018
2022-08-28,7,1677
2022-08-28,8,3967
2022-08-28,9,12260
2022-08-28,10,23517
2022-08-28,11,29770
2022-08-28,12,31008
2022-08-28,13,30589
2022-08-28,14,32954
2022-08-28,15,34931
2022-08-28,16,36553
2022-08-28,17,28382
2022-08-28,18,27703
2022-08-28,19,16607
2022-08-28,20,3047
2022-08-28,21,941
2022-08-28,22,248
2022-08-28,23,1077
2022-08-29,0,1195
2022-08-29,1,556
2022-08-29,2,803
2022-08-29,3,946
2022-08-29,4,674
2022-08-29,5,222
2022-08-29,6,210
2022-08-29,18,13066
2022-08-29,19,13864
2022-08-29,20,1098
2022-08-29,21,919
2022-08-29,22,896
2022-08-29,23,870
2022-08-30,0,32072
2022-08-30,1,157459
2022-08-30,2,100387
2022-08-30,3,15017
2022-08-30,4,731
2022-08-30,5,714
2022-08-30,6,773
2022-08-30,7,2025
2022-08-30,8,6685
2022-08-30,9,285
2022-08-30,10,3506
2022-08-30,11,15062
2022-08-30,12,17769
2022-08-30,13,17632
2022-08-30,14,17525
2022-08-30,15,17274
2022-08-30,16,14249
2022-08-30,17,19289
2022-08-30,18,19405
2022-08-30,19,10371
2022-08-30,20,565
2022-08-30,22,441
2022-08-30,23,638
2022-08-31,0,494
2022-08-31,1,84
2022-08-31,2,47
2022-08-31,3,352
2022-08-31,4,496
2022-08-31,5,492
2022-08-31,6,244
2022-08-31,8,5748
2022-08-31,9,9876
2022-08-31,10,17405
2022-08-31,11,19242
2022-08-31,12,23332
2022-08-31,13,21991
2022-08-31,14,22910
2022-08-31,15,21788
2022-08-31,16,19508
2022-08-31,17,21866
2022-08-31,18,24507
2022-08-31,19,16087
2022-08-31,20,3436
2022-08-31,22,86
2022-09-29,2,309
2022-09-29,3,801
2022-09-30,15,1149
2022-09-30,16,1217
2022-09-30,17,4119
2022-09-30,18,9803
2022-09-30,19,15174
2022-09-30,20,3363
2022-09-30,21,1511
2022-09-30,22,669
2022-09-30,23,356
2022-10-01,0,736
2022-10-01,1,739
2022-10-01,2,733
2022-10-01,3,62
2022-10-01,19,9405
2022-10-01,20,2865
2022-10-01,21,1283
2022-10-01,22,1092
2022-10-01,23,1089
2022-10-02,0,720
2022-10-02,1,720
2022-10-02,2,722
2022-10-02,3,30324
2022-10-02,4,5977
2022-10-02,10,1346
2022-10-02,11,25853
2022-10-02,12,30132
2022-10-02,13,409
2022-10-02,14,29831
2022-10-02,15,29066
2022-10-02,16,30003
2022-10-02,17,24848
2022-10-02,18,20248
2022-10-02,19,10427
2022-10-02,20,1800
2022-10-02,21,1178
2022-10-02,22,1042
2022-10-02,23,1066
2022-10-03,0,770
2022-10-03,1,782
2022-10-03,2,783
2022-10-03,3,259
2022-10-03,4,787
2022-10-03,5,837
2022-10-03,6,794
2022-10-03,7,877
2022-10-03,8,1338
2022-10-03,9,7029
2022-10-03,10,16364
2022-10-03,11,23115
2022-10-03,12,22809
2022-10-03,13,21213
2022-10-03,14,22530
2022-10-03,15,22469
2022-10-03,16,18850
2022-10-03,17,19303
2022-10-03,18,18789
2022-10-03,19,10661
2022-10-03,20,1724
2022-10-03,21,1297
2022-10-03,22,1085
2022-10-03,23,1109
2022-10-04,0,724
2022-10-04,1,706
2022-10-04,2,713
2022-10-04,3,133
2022-10-04,4,701
2022-10-04,5,704
2022-10-04,6,702
2022-10-04,7,819
2022-10-04,8,1492
2022-10-04,9,7742
2022-10-04,10,16407
2022-10-04,11,21259
2022-10-04,12,21250
2022-10-04,13,21437
2022-10-04,14,25050
2022-10-04,15,22672
2022-10-04,16,23701
2022-10-04,17,21817
2022-10-04,18,22518
2022-10-04,19,11620
2022-10-04,20,2809
2022-10-04,21,1504
2022-10-04,22,1145
2022-10-04,23,1156
2022-10-05,0,967
2022-10-05,1,984
2022-10-05,2,1037
2022-10-05,3,223
2022-10-05,4,905
2022-10-05,5,907
2022-10-05,6,909
2022-10-05,7,833
2022-10-05,8,1552
2022-10-05,9,7806
2022-10-05,10,19655
2022-10-05,11,30956
2022-10-05,12,28715
2022-10-05,13,25788
2022-10-05,14,25806
2022-10-05,15,24312
2022-10-05,16,23122
2022-10-05,17,23449
2022-10-05,18,24013
2022-10-05,19,12201
2022-10-05,20,1923
2022-10-05,21,1757
2022-10-05,22,1285
2022-10-05,23,1165
2022-10-06,0,638
2022-10-06,1,618
2022-10-06,2,633
2022-10-06,3,3214
2022-10-06,4,20009
2022-10-06,5,637
2022-10-06,6,655
2022-10-06,7,906
2022-10-06,8,1399
2022-10-06,9,8532
2022-10-06,10,17421
2022-10-06,11,20527
2022-10-06,12,23948
2022-10-06,13,24143
2022-10-06,14,23124
2022-10-06,15,14366
2022-10-06,16,6546
2022-10-06,17,22410
2022-10-06,18,20184
2022-10-06,19,11940
2022-10-06,20,2166
2022-10-06,21,1134
2022-10-06,22,962
2022-10-06,23,1338
2022-10-07,0,832
2022-10-07,1,875
2022-10-07,2,784
2022-10-07,3,192
2022-10-07,4,850
2022-10-07,5,887
2022-10-07,6,904
2022-10-07,7,1124
2022-10-07,8,1422
2022-10-07,9,8354
2022-10-07,10,17513
2022-10-07,11,20744
2022-10-07,12,22304
2022-10-07,13,24234
2022-10-07,14,23435
2022-10-07,15,20819
2022-10-07,16,21385
2022-10-07,17,25270
2022-10-07,18,23651
2022-10-07,19,12817
2022-10-07,20,6402
2022-10-07,21,5069
2022-10-07,22,4904
2022-10-07,23,4170
2022-10-08,0,4046
2022-10-08,1,2284
2022-10-08,2,4269
2022-10-08,3,416
2022-10-08,4,731
2022-10-08,5,819
2022-10-08,6,829
2022-10-08,7,1077
2022-10-08,8,1893
2022-10-08,9,9619
2022-10-08,10,22992
2022-10-08,11,28063
2022-10-08,12,35276
2022-10-08,13,32568
2022-10-08,14,38756
2022-10-08,15,41210
2022-10-08,16,40611
2022-10-08,17,38249
2022-10-08,18,28249
2022-10-08,19,14924
2022-10-08,20,4783
2022-10-08,21,3415
2022-10-08,22,3458
2022-10-08,23,3650
2022-10-09,0,2595
2022-10-09,1,1653
2022-10-09,2,2158
2022-10-09,3,306
2022-10-09,4,537
2022-10-09,5,585
2022-10-09,6,566
2022-10-09,7,937
2022-10-09,8,1917
2022-10-09,9,8665
2022-10-09,10,25605
2022-10-09,11,30420
2022-10-09,12,32867
2022-10-09,13,36516
2022-10-09,14,37921
2022-10-09,15,38972
2022-10-09,16,37048
2022-10-09,17,34442
2022-10-09,18,27085
2022-10-09,19,12305
2022-10-09,20,3878
2022-10-09,21,3353
2022-10-09,22,3206
2022-10-09,23,2302
2022-10-10,0,2105
2022-10-10,1,2375
2022-10-10,2,1046
2022-10-10,3,119
2022-10-10,4,561
2022-10-10,5,616
2022-10-10,6,614
2022-10-10,7,976
2022-10-10,8,1729
2022-10-10,9,8357
2022-10-10,10,17997
2022-10-10,11,25605
2022-10-10,12,25689
2022-10-10,13,27814
2022-10-10,14,29404
2022-10-10,15,27895
2022-10-10,16,27193
2022-10-10,17,23205
2022-10-10,18,17393
2022-10-10,19,10119
2022-10-10,20,4343
2022-10-10,21,3115
2022-10-10,22,3443
2022-10-10,23,3772
2022-10-11,0,3343
2022-10-11,1,3376
2022-10-11,2,3487
2022-10-11,3,848
2022-10-11,4,8566
2022-10-11,5,446
2022-10-11,6,432
2022-10-11,7,782
2022-10-11,8,1131
2022-10-11,9,752
2022-10-11,10,15731
2022-10-11,11,18503
2022-10-11,12,21689
2022-10-11,13,19176
2022-10-11,14,20772
2022-10-11,15,20498
2022-10-11,16,20742
2022-10-11,17,21048
2022-10-11,18,17115
2022-10-11,19,11919
2022-10-11,20,6669
2022-10-11,21,5165
2022-10-11,22,3068
2022-10-11,23,3864
2022-10-12,0,2782
2022-10-12,1,2250
2022-10-12,2,3217
2022-10-12,3,371
2022-10-12,4,554
2022-10-12,5,583
2022-10-12,6,611
2022-10-12,7,795
2022-10-12,8,1920
2022-10-12,9,11500
2022-10-12,10,22842
2022-10-12,11,27556
2022-10-12,12,28693
2022-10-12,13,27054
2022-10-12,14,27130
2022-10-12,15,27804
2022-10-12,16,28130
2022-10-12,17,29076
2022-10-12,18,25976
2022-10-12,19,15052
2022-10-12,20,5265
2022-10-12,21,4846
2022-10-12,22,1860
2022-10-12,23,1524
2022-10-13,0,1112
2022-10-13,1,414
2022-10-13,2,426
2022-10-13,3,92
2022-10-13,4,417
2022-10-13,5,442
2022-10-13,6,451
2022-10-13,7,901
2022-10-13,8,1492
2022-10-13,9,9689
2022-10-13,10,21545
2022-10-13,11,30345
2022-10-13,12,32260
2022-10-13,13,28480
2022-10-13,14,27415
2022-10-13,15,28056
2022-10-13,16,27294
2022-10-13,17,25988
2022-10-13,18,25368
2022-10-13,19,13592
2022-10-13,20,3475
2022-10-13,21,2969
2022-10-13,22,1201
2022-10-13,23,1095
2022-10-14,0,752
2022-10-14,1,725
2022-10-14,2,731
2022-10-14,3,7363
2022-10-14,4,46713
2022-10-14,5,745
2022-10-14,6,748
2022-10-14,7,800
2022-10-14,8,2166
2022-10-14,9,11961
2022-10-14,10,19182
2022-10-14,11,22787
2022-10-14,12,25098
2022-10-14,13,21711
2022-10-14,14,24474
2022-10-14,15,24016
2022-10-14,16,713
2022-10-14,17,5038
2022-10-14,18,8768
2022-10-14,19,11766
2022-10-14,20,1349
2022-10-14,21,220
2022-10-14,22,839
2022-10-14,23,881
2022-10-15,0,586
2022-10-15,1,589
2022-10-15,2,586
2022-10-15,3,196
2022-10-15,4,623
2022-10-15,5,658
2022-10-15,6,2
2022-10-16,3,76
2022-10-16,4,615
2022-10-16,5,661
2022-10-16,6,685
2022-10-16,7,783
2022-10-16,8,1607
2022-10-16,9,9240
2022-10-16,10,26777
2022-10-16,11,33542
2022-10-16,12,36024
2022-10-16,13,36036
2022-10-16,14,40599
2022-10-16,15,35053
2022-10-16,16,35280
2022-10-16,17,28159
2022-10-16,18,21624
2022-10-16,19,11995
2022-10-16,20,1722
2022-10-16,21,769
2022-10-16,22,745
2022-10-16,23,734
2022-10-17,0,608
2022-10-17,1,575
2022-10-17,2,651
2022-10-17,3,126
2022-10-17,4,564
2022-10-17,5,636
2022-10-17,6,653
2022-10-17,7,1151
2022-10-17,8,1709
2022-10-17,9,7718
2022-10-17,10,17054
2022-10-17,11,21826
2022-10-17,12,20974
2022-10-17,13,20441
2022-10-17,14,21529
2022-10-17,15,23081
2022-10-17,16,21349
2022-10-17,17,20300
2022-10-17,18,18857
2022-10-17,19,10233
2022-10-17,20,2437
2022-10-17,21,1853
2022-10-17,22,1762
2022-10-17,23,1428
2022-10-18,0,1114
2022-10-18,1,1188
2022-10-18,2,1380
2022-10-18,3,228
2022-10-18,4,1197
2022-10-18,5,871
2022-10-18,6,745
2022-10-18,7,994
2022-10-18,8,2139
2022-10-18,9,9949
2022-10-18,10,21683
2022-10-18,11,25922
2022-10-18,12,25234
2022-10-18,13,24451
2022-10-18,14,25727
2022-10-18,15,24178
2022-10-18,16,26329
2022-10-18,17,26604
2022-10-18,18,23049
2022-10-18,19,13080
2022-10-18,20,6194
2022-10-18,21,3674
2022-10-18,22,1733
2022-10-18,23,2158
2022-10-19,0,1707
2022-10-19,1,1570
2022-10-19,2,1644
2022-10-19,3,324
2022-10-19,4,1126
2022-10-19,5,955
2022-10-19,6,864
2022-10-19,7,946
2022-10-19,8,1412
2022-10-19,9,8767
2022-10-19,10,15696
2022-10-19,11,20643
2022-10-19,12,22986
2022-10-19,13,23256
2022-10-19,14,24034
2022-10-19,15,22002
2022-10-19,16,21748
2022-10-19,17,22721
2022-10-19,18,22374
2022-10-19,19,12273
2022-10-19,20,2974
2022-10-19,21,1890
2022-10-19,22,1870
2022-10-19,23,2232
2022-10-20,0,2021
2022-10-20,1,1348
2022-10-20,2,1662
2022-10-20,3,245
2022-10-20,4,984
2022-10-20,5,1078
2022-10-20,6,1070
2022-10-20,7,1180
2022-10-20,8,1986
2022-10-20,9,9567
2022-10-20,10,19085
2022-10-20,11,23977
2022-10-20,12,24207
2022-10-20,13,24439
2022-10-20,14,22483
2022-10-20,15,23079
2022-10-20,16,22175
2022-10-20,17,24171
2022-10-20,18,21396
2022-10-20,19,11745
2022-10-20,20,2609
2022-10-20,21,1397
2022-10-20,22,1613
2022-10-20,23,1682
2022-10-21,0,756
2022-10-21,1,733
2022-10-21,2,737
2022-10-21,3,148
2022-10-21,4,731
2022-10-21,5,745
2022-10-21,6,750
2022-10-21,7,1104
2022-10-21,8,1760
2022-10-21,9,8598
2022-10-21,10,19340
2022-10-21,11,22397
2022-10-21,12,23984
2022-10-21,13,25131
2022-10-21,14,25660
2022-10-21,15,26857
2022-10-21,16,25002
2022-10-21,17,26393
2022-10-21,18,27234
2022-10-21,19,14219
2022-10-21,20,2425
2022-10-21,21,1148
2022-10-21,22,1102
2022-10-21,23,1080
2022-10-22,0,724
2022-10-22,1,718
2022-10-22,2,731
2022-10-22,3,139
2022-10-22,4,581
2022-10-22,5,609
2022-10-22,6,632
2022-10-22,7,804
2022-10-22,8,1453
2022-10-22,9,8101
2022-10-22,10,19388
2022-10-22,11,24236
2022-10-22,12,25966
2022-10-22,13,28907
2022-10-22,14,29274
2022-10-22,15,32315
2022-10-22,16,30706
2022-10-22,17,28911
2022-10-22,18,23461
2022-10-22,19,12038
2022-10-22,20,1919
2022-10-22,21,1465
2022-10-22,22,1324
2022-10-22,23,1219
2022-10-23,0,845
2022-10-23,1,973
2022-10-23,2,947
2022-10-23,3,178
2022-10-23,4,895
2022-10-23,5,904
2022-10-23,6,903
2022-10-23,7,927
2022-10-23,8,1199
2022-10-23,9,6965
2022-10-23,10,19072
2022-10-23,11,24796
2022-10-23,12,29145
2022-10-23,13,30747
2022-10-23,14,30973
2022-10-23,15,30242
2022-10-23,16,29096
2022-10-23,17,23662
2022-10-23,18,21987
2022-10-23,19,11729
2022-10-23,20,1577
2022-10-23,21,1272
2022-10-23,22,1119
2022-10-23,23,1142
2022-10-24,0,749
2022-10-24,1,724
2022-10-24,2,763
2022-10-24,3,144
2022-10-24,4,659
2022-10-24,5,771
2022-10-24,6,752
2022-10-24,7,865
2022-10-24,8,1214
2022-10-24,9,8336
2022-10-24,10,19341
2022-10-24,11,22721
2022-10-24,12,24980
2022-10-24,13,22619
2022-10-24,14,24566
2022-10-24,15,20946
2022-10-24,16,22612
2022-10-24,17,22055
2022-10-24,18,22052
2022-10-24,19,12203
2022-10-24,20,2106
2022-10-24,21,1608
2022-10-24,22,1427
2022-10-24,23,1441
2022-10-25,0,1065
2022-10-25,1,1046
2022-10-25,2,1095
2022-10-25,3,217
2022-10-25,4,1014
2022-10-25,5,1152
2022-10-25,6,1090
2022-10-25,7,990
2022-10-25,8,1426
2022-10-25,9,7609
2022-10-25,10,17312
2022-10-25,11,24347
2022-10-25,12,25067
2022-10-25,13,26421
2022-10-25,14,24658
2022-10-25,15,23291
2022-10-25,16,23508
2022-10-25,17,25059
2022-10-25,18,25072
2022-10-25,19,12787
2022-10-25,20,2649
2022-10-25,21,1512
2022-10-25,22,1289
2022-10-25,23,1254
2022-10-26,0,864
2022-10-26,1,857
2022-10-26,2,915
2022-10-26,3,168
2022-10-26,4,727
2022-10-26,5,809
2022-10-26,6,794
2022-10-26,7,817
2022-10-26,8,1211
2022-10-26,9,7735
2022-10-26,10,18488
2022-10-26,11,22644
2022-10-26,12,24468
2022-10-26,13,23058
2022-10-26,14,23210
2022-10-26,15,21733
2022-10-26,16,23431
2022-10-26,17,22023
2022-10-26,18,21746
2022-10-26,19,12164
2022-10-26,20,2850
2022-10-26,21,1897
2022-10-26,22,1702
2022-10-26,23,1723
2022-10-27,0,1344
2022-10-27,1,1269
2022-10-27,2,1299
2022-10-27,3,244
2022-10-27,4,1139
2022-10-27,5,1170
2022-10-27,6,1219
2022-10-27,7,1198
2022-10-27,8,1539
2022-10-27,9,8735
2022-10-27,10,16186
2022-10-27,11,19391
2022-10-27,12,21678
2022-10-27,13,19660
2022-10-27,14,22138
2022-10-27,15,20729
2022-10-27,16,22301
2022-10-27,17,23328
2022-10-27,18,22324
2022-10-27,19,11040
2022-10-27,20,2051
2022-10-27,21,1113
2022-10-27,22,1231
2022-10-27,23,1223
2022-10-28,0,735
2022-10-28,1,696
2022-10-28,2,752
2022-10-28,3,150
2022-10-28,4,667
2022-10-28,5,733
2022-10-28,6,755
2022-10-28,7,974
2022-10-28,8,1462
2022-10-28,9,6931
2022-10-28,10,16943
2022-10-28,11,20608
2022-10-28,12,20271
2022-10-28,13,22461
2022-10-28,14,22465
2022-10-28,15,20273
2022-10-28,16,22146
2022-10-28,17,25572
2022-10-28,18,26554
2022-10-28,19,12773
2022-10-28,20,1877
2022-10-28,21,1230
2022-10-28,22,1119
2022-10-28,23,1185
2022-10-29,0,757
2022-10-29,1,719
2022-10-29,2,767
2022-10-29,3,159
2022-10-29,4,687
2022-10-29,5,788
2022-10-29,6,769
2022-10-29,7,850
2022-10-29,8,1544
2022-10-29,9,8471
2022-10-29,10,24955
2022-10-29,11,30493
2022-10-29,12,33265
2022-10-29,13,36682
2022-10-29,14,39908
2022-10-29,15,42726
2022-10-29,16,38949
2022-10-29,17,37544
2022-10-29,18,30304
2022-10-29,19,16357
2022-10-29,20,2737
2022-10-29,21,1649
2022-10-29,22,1440
2022-10-29,23,1417
2022-10-30,0,1204
2022-10-30,1,1193
2022-10-30,2,1204
2022-10-30,3,224
2022-10-30,4,1019
2022-10-30,5,1157
2022-10-30,6,1205
2022-10-30,7,1240
2022-10-30,8,1550
2022-10-30,9,8513
2022-10-30,10,24082
2022-10-30,11,27352
2022-10-30,12,30853
2022-10-30,13,31575
2022-10-30,14,36231
2022-10-30,15,34782
2022-10-30,16,33650
2022-10-30,17,29186
2022-10-30,18,25294
2022-10-30,19,13482
2022-10-30,20,2708
2022-10-30,21,1272
2022-10-30,22,1089
2022-10-30,23,1120
2022-10-31,0,907
2022-10-31,1,946
2022-10-31,2,958
2022-10-31,3,179
2022-10-31,4,818
2022-10-31,5,822
2022-10-31,6,815
2022-10-31,7,1175
2022-10-31,8,1937
2022-10-31,9,9438
2022-10-31,10,16692
2022-10-31,11,20776
2022-10-31,12,21000
2022-10-31,13,21733
2022-10-31,14,20053
2022-10-31,15,20513
2022-10-31,16,21160
2022-10-31,17,21184
2022-10-31,18,19840
2022-10-31,19,11487
2022-10-31,20,7053
2022-10-31,21,2936
2022-10-31,22,1840
2022-10-31,23,1699
2022-11-01,0,14484
2022-11-01,1,148511
2022-11-01,2,69684
